DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[deg], Elevation[deg], Message
11.98119, 198.857,  62.234, New scanning59 position
11.98181, 198.857,  61.534, New scanning59 position
11.98243, 198.857,  60.834, New scanning59 position
11.98305, 199.357,  60.834, New scanning59 position
11.98367, 199.357,  61.534, New scanning59 position
11.98429, 199.357,  62.234, New scanning59 position
11.98491, 199.357,  62.934, New scanning59 position
11.98553, 199.357,  63.634, New scanning59 position
11.98615, 199.857,  63.634, New scanning59 position
11.98677, 199.857,  62.934, New scanning59 position
11.98739, 199.857,  62.234, New scanning59 position
11.98801, 199.857,  61.534, New scanning59 position
11.98863, 199.857,  60.834, New scanning59 position
11.98925, 200.357,  60.834, New scanning59 position
11.98988, 200.357,  61.534, New scanning59 position
11.99050, 200.357,  62.234, New scanning59 position
11.99112, 200.357,  62.934, New scanning59 position
11.99174, 200.357,  63.634, New scanning59 position
11.99236, 200.857,  63.634, New scanning59 position
11.99298, 200.857,  62.934, New scanning59 position
11.99360, 200.857,  62.234, New scanning59 position
11.99422, 200.857,  61.534, New scanning59 position
11.99484, 200.857,  60.834, New scanning59 position
11.99492, 198.857,  62.234, End of the scan59. Back to the Sun
12.00017, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
12.00019, 145.000,  77.000, New tracking position
12.01686, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
12.01688, 145.000, -14.000, New tracking position
12.03354, 200.810,  62.000, Back to the Sun
12.03355, 200.810,  62.000, New tracking position
12.05024, 201.293,  61.938, New tracking position
12.06695, 201.775,  61.874, New tracking position
12.08364, 202.264,  61.808, New tracking position
12.10032, 202.742,  61.742, New tracking position
12.11699, 203.218,  61.675, New tracking position
12.13367, 203.693,  61.606, New tracking position
12.15008, 204.158,  61.537, New tracking position
12.16675, 204.629,  61.466, New tracking position
12.18343, 205.097,  61.393, New tracking position
12.20012, 205.564,  61.320, New tracking position
12.21679, 206.029,  61.244, New tracking position
12.23348, 206.492,  61.168, New tracking position
12.25016, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
12.25017, 145.000,  77.000, New tracking position
12.26684, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
12.26686, 145.000, -14.000, New tracking position
12.28353, 207.868,  60.931, Back to the Sun
12.28355, 207.868,  60.931, New tracking position
12.30024, 208.323,  60.850, New tracking position
12.31693, 208.775,  60.767, New tracking position
12.33361, 209.226,  60.683, New tracking position
12.35030, 209.682,  60.597, New tracking position
12.36700, 210.128,  60.511, New tracking position
12.38367, 210.572,  60.424, New tracking position
12.40007, 211.007,  60.337, New tracking position
12.41675, 211.446,  60.247, New tracking position
12.43343, 211.884,  60.156, New tracking position
12.45011, 212.320,  60.065, New tracking position
12.46682, 212.753,  59.972, New tracking position
12.48349, 213.184,  59.878, New tracking position
12.50017, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
12.50018, 145.000,  77.000, New tracking position
12.51685, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
12.51687, 145.000, -14.000, New tracking position
12.53353, 214.465,  59.589, Back to the Sun
12.53355, 214.465,  59.589, New tracking position
12.55022, 214.887,  59.491, New tracking position
12.56693, 215.308,  59.391, New tracking position
12.58361, 215.726,  59.291, New tracking position
12.60029, 216.142,  59.190, New tracking position
12.61697, 216.562,  59.085, New tracking position
12.63365, 216.974,  58.982, New tracking position
12.65008, 217.376,  58.879, New tracking position
12.66675, 217.783,  58.774, New tracking position
12.68345, 218.188,  58.667, New tracking position
12.70013, 218.591,  58.560, New tracking position
12.71681, 218.992,  58.452, New tracking position
12.73350, 219.390,  58.343, New tracking position
12.75018, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
12.75020, 145.000,  77.000, New tracking position
12.76687, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
12.76688, 145.000, -14.000, New tracking position
12.78356, 220.573,  58.009, Back to the Sun
12.78358, 220.573,  58.009, New tracking position
12.80025, 220.963,  57.897, New tracking position
12.81694, 221.351,  57.783, New tracking position
12.83363, 221.743,  57.666, New tracking position
12.85032, 222.126,  57.551, New tracking position
12.86700, 222.507,  57.434, New tracking position
12.88368, 222.887,  57.317, New tracking position
12.90009, 223.257,  57.201, New tracking position
12.91678, 223.632,  57.082, New tracking position
12.93346, 224.005,  56.962, New tracking position
12.95015, 224.376,  56.842, New tracking position
12.96685, 224.745,  56.721, New tracking position
12.96758, 222.745,  58.121, New scanning59 position
12.96820, 222.745,  57.421, New scanning59 position
12.96882, 222.745,  56.721, New scanning59 position
12.96944, 222.745,  56.021, New scanning59 position
12.97006, 222.745,  55.321, New scanning59 position
12.97068, 223.245,  55.321, New scanning59 position
12.97130, 223.245,  56.021, New scanning59 position
12.97192, 223.245,  56.721, New scanning59 position
12.97254, 223.245,  57.421, New scanning59 position
12.97316, 223.245,  58.121, New scanning59 position
12.97378, 223.745,  58.121, New scanning59 position
12.97440, 223.745,  57.421, New scanning59 position
12.97502, 223.745,  56.721, New scanning59 position
12.97564, 223.745,  56.021, New scanning59 position
12.97626, 223.745,  55.321, New scanning59 position
12.97688, 224.245,  55.321, New scanning59 position
12.97751, 224.245,  56.021, New scanning59 position
12.97813, 224.245,  56.721, New scanning59 position
12.97875, 224.245,  57.421, New scanning59 position
12.97937, 224.245,  58.121, New scanning59 position
12.97999, 224.745,  58.121, New scanning59 position
12.98061, 224.745,  57.421, New scanning59 position
12.98123, 224.745,  56.721, New scanning59 position
12.98185, 224.745,  56.021, New scanning59 position
12.98247, 224.745,  55.321, New scanning59 position
12.98309, 225.245,  55.321, New scanning59 position
12.98371, 225.245,  56.021, New scanning59 position
12.98433, 225.245,  56.721, New scanning59 position
12.98495, 225.245,  57.421, New scanning59 position
12.98557, 225.245,  58.121, New scanning59 position
12.98619, 225.745,  58.121, New scanning59 position
12.98681, 225.745,  57.421, New scanning59 position
12.98743, 225.745,  56.721, New scanning59 position
12.98805, 225.745,  56.021, New scanning59 position
12.98868, 225.745,  55.321, New scanning59 position
12.98930, 226.245,  55.321, New scanning59 position
12.98992, 226.245,  56.021, New scanning59 position
12.99054, 226.245,  56.721, New scanning59 position
12.99116, 226.245,  57.421, New scanning59 position
12.99178, 226.245,  58.121, New scanning59 position
12.99240, 226.745,  58.121, New scanning59 position
12.99302, 226.745,  57.421, New scanning59 position
12.99364, 226.745,  56.721, New scanning59 position
12.99426, 226.745,  56.021, New scanning59 position
12.99488, 226.745,  55.321, New scanning59 position
12.99497, 224.745,  56.721, End of the scan59. Back to the Sun
13.00024, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.00026, 145.000,  77.000, New tracking position
13.01692, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.01694, 145.000, -14.000, New tracking position
13.03360, 226.200,  56.228, Back to the Sun
13.03362, 226.200,  56.228, New tracking position
13.05031, 226.564,  56.100, New tracking position
13.06701, 226.921,  55.975, New tracking position
13.08341, 227.269,  55.850, New tracking position
13.10010, 227.622,  55.723, New tracking position
13.11680, 227.973,  55.595, New tracking position
13.13347, 228.321,  55.466, New tracking position
13.15016, 228.668,  55.336, New tracking position
13.16685, 229.013,  55.206, New tracking position
13.18353, 229.356,  55.075, New tracking position
13.20021, 229.697,  54.944, New tracking position
13.21690, 230.036,  54.812, New tracking position
13.23359, 230.373,  54.679, New tracking position
13.25026, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.25028, 145.000,  77.000, New tracking position
13.26695, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.26697, 145.000, -14.000, New tracking position
13.28366, 231.379,  54.274, Back to the Sun
13.28367, 231.379,  54.274, New tracking position
13.30008, 231.703,  54.141, New tracking position
13.31678, 232.031,  54.005, New tracking position
13.33346, 232.358,  53.868, New tracking position
13.35017, 232.682,  53.731, New tracking position
13.36684, 233.005,  53.593, New tracking position
13.38351, 233.325,  53.455, New tracking position
13.40020, 233.645,  53.316, New tracking position
13.41688, 233.962,  53.177, New tracking position
13.43356, 234.277,  53.037, New tracking position
13.45025, 234.591,  52.896, New tracking position
13.46692, 234.904,  52.755, New tracking position
13.48361, 235.214,  52.613, New tracking position
13.50028, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.50030, 145.000,  77.000, New tracking position
13.51697, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.51699, 145.000, -14.000, New tracking position
13.53340, 236.136,  52.185, Back to the Sun
13.53341, 236.136,  52.185, New tracking position
13.55008, 236.440,  52.041, New tracking position
13.56678, 236.742,  51.896, New tracking position
13.58347, 237.043,  51.752, New tracking position
13.60017, 237.342,  51.606, New tracking position
13.61686, 237.639,  51.460, New tracking position
13.63354, 237.936,  51.314, New tracking position
13.65023, 238.230,  51.167, New tracking position
13.66691, 238.523,  51.020, New tracking position
13.68360, 238.814,  50.872, New tracking position
13.70028, 239.104,  50.724, New tracking position
13.71697, 239.397,  50.573, New tracking position
13.73365, 239.684,  50.424, New tracking position
13.75007, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.75008, 145.000,  77.000, New tracking position
13.76674, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.76676, 145.000, -14.000, New tracking position
13.78342, 240.532,  49.977, Back to the Sun
13.78344, 240.532,  49.977, New tracking position
13.80012, 240.813,  49.826, New tracking position
13.81680, 241.093,  49.675, New tracking position
13.83350, 241.371,  49.524, New tracking position
13.85019, 241.648,  49.372, New tracking position
13.86688, 241.924,  49.219, New tracking position
13.88358, 242.198,  49.066, New tracking position
13.90029, 242.471,  48.913, New tracking position
13.91696, 242.742,  48.760, New tracking position
13.93341, 243.013,  48.606, New tracking position
13.95008, 243.281,  48.452, New tracking position
13.96678, 243.549,  48.297, New tracking position
13.96750, 241.549,  49.697, New scanning59 position
13.96812, 241.549,  48.997, New scanning59 position
13.96874, 241.549,  48.297, New scanning59 position
13.96936, 241.549,  47.597, New scanning59 position
13.96998, 241.549,  46.897, New scanning59 position
13.97061, 242.049,  46.897, New scanning59 position
13.97123, 242.049,  47.597, New scanning59 position
13.97185, 242.049,  48.297, New scanning59 position
13.97247, 242.049,  48.997, New scanning59 position
13.97309, 242.049,  49.697, New scanning59 position
13.97371, 242.549,  49.697, New scanning59 position
13.97433, 242.549,  48.997, New scanning59 position
13.97495, 242.549,  48.297, New scanning59 position
13.97557, 242.549,  47.597, New scanning59 position
13.97619, 242.549,  46.897, New scanning59 position
13.97681, 243.049,  46.897, New scanning59 position
13.97743, 243.049,  47.597, New scanning59 position
13.97805, 243.049,  48.297, New scanning59 position
13.97867, 243.049,  48.997, New scanning59 position
13.97929, 243.049,  49.697, New scanning59 position
13.97991, 243.549,  49.697, New scanning59 position
13.98053, 243.549,  48.997, New scanning59 position
13.98115, 243.549,  48.297, New scanning59 position
13.98177, 243.549,  47.597, New scanning59 position
13.98240, 243.549,  46.897, New scanning59 position
13.98302, 244.049,  46.897, New scanning59 position
13.98364, 244.049,  47.597, New scanning59 position
13.98426, 244.049,  48.297, New scanning59 position
13.98488, 244.049,  48.997, New scanning59 position
13.98550, 244.049,  49.697, New scanning59 position
13.98612, 244.549,  49.697, New scanning59 position
13.98674, 244.549,  48.997, New scanning59 position
13.98736, 244.549,  48.297, New scanning59 position
13.98798, 244.549,  47.597, New scanning59 position
13.98860, 244.549,  46.897, New scanning59 position
13.98922, 245.049,  46.897, New scanning59 position
13.98984, 245.049,  47.597, New scanning59 position
13.99046, 245.049,  48.297, New scanning59 position
13.99108, 245.049,  48.997, New scanning59 position
13.99170, 245.049,  49.697, New scanning59 position
13.99232, 245.549,  49.697, New scanning59 position
13.99294, 245.549,  48.997, New scanning59 position
13.99356, 245.549,  48.297, New scanning59 position
13.99418, 245.549,  47.597, New scanning59 position
13.99481, 245.549,  46.897, New scanning59 position
13.99489, 243.549,  48.297, End of the scan59. Back to the Sun
14.00014, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.00016, 145.000,  77.000, New tracking position
14.01683, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.01684, 145.000, -14.000, New tracking position
14.03352, 244.607,  47.675, Back to the Sun
14.03353, 244.607,  47.675, New tracking position
14.05021, 244.868,  47.519, New tracking position
14.06690, 245.129,  47.362, New tracking position
14.08360, 245.387,  47.205, New tracking position
14.10029, 245.645,  47.047, New tracking position
14.11696, 245.902,  46.890, New tracking position
14.13365, 246.161,  46.729, New tracking position
14.15032, 246.416,  46.571, New tracking position
14.16675, 246.665,  46.415, New tracking position
14.18343, 246.916,  46.256, New tracking position
14.20010, 247.167,  46.097, New tracking position
14.21679, 247.417,  45.937, New tracking position
14.23349, 247.666,  45.777, New tracking position
14.25017, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.25018, 145.000,  77.000, New tracking position
14.26683, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.26685, 145.000, -14.000, New tracking position
14.28353, 248.405,  45.296, Back to the Sun
14.28355, 248.405,  45.296, New tracking position
14.30025, 248.649,  45.135, New tracking position
14.31691, 248.893,  44.974, New tracking position
14.33360, 249.135,  44.813, New tracking position
14.35029, 249.376,  44.651, New tracking position
14.36697, 249.620,  44.486, New tracking position
14.38366, 249.859,  44.324, New tracking position
14.40009, -66.694, -16.342, Rotor position possibly out of range
14.40009, 250.094,  44.164, Sun position possibly out of range
14.41678, -66.931, -16.505, Rotor position possibly out of range
14.41678, 250.331,  44.002, Sun position possibly out of range
14.43346, -67.167, -16.668, Rotor position possibly out of range
14.43346, 250.567,  43.839, Sun position possibly out of range
14.45014, -67.402, -16.831, Rotor position possibly out of range
14.45014, 250.802,  43.676, Sun position possibly out of range
14.46681, -67.637, -16.995, Rotor position possibly out of range
14.46681, 251.037,  43.512, Sun position possibly out of range
14.48350, -67.870, -17.158, Rotor position possibly out of range
14.48350, 251.270,  43.349, Sun position possibly out of range
14.50017, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.50019, 145.000,  77.000, New tracking position
14.51686, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.51687, 145.000, -14.000, New tracking position
14.53353, 251.965,  42.856, Back to the Sun
14.53355, -68.565, -17.650, Rotor position possibly out of range
14.53355, 251.965,  42.856, Sun position possibly out of range
14.55023, -68.795, -17.815, Rotor position possibly out of range
14.55023, 252.195,  42.692, Sun position possibly out of range
14.56692, -69.024, -17.980, Rotor position possibly out of range
14.56692, 252.424,  42.527, Sun position possibly out of range
14.58362, -69.252, -18.145, Rotor position possibly out of range
14.58362, 252.652,  42.362, Sun position possibly out of range
14.60030, -69.479, -18.310, Rotor position possibly out of range
14.60030, 252.879,  42.197, Sun position possibly out of range
14.61697, -69.709, -18.478, Rotor position possibly out of range
14.61697, 253.109,  42.029, Sun position possibly out of range
14.63364, -69.934, -18.644, Rotor position possibly out of range
14.63364, 253.334,  41.863, Sun position possibly out of range
14.65033, -70.159, -18.809, Rotor position possibly out of range
14.65033, 253.559,  41.698, Sun position possibly out of range
14.66701, -70.382, -18.975, Rotor position possibly out of range
14.66701, 253.782,  41.532, Sun position possibly out of range
14.68342, -70.601, -19.139, Rotor position possibly out of range
14.68342, 254.001,  41.368, Sun position possibly out of range
14.70009, -70.824, -19.305, Rotor position possibly out of range
14.70009, 254.224,  41.202, Sun position possibly out of range
14.71678, -71.045, -19.472, Rotor position possibly out of range
14.71678, 254.445,  41.036, Sun position possibly out of range
14.73347, -71.265, -19.638, Rotor position possibly out of range
14.73347, 254.665,  40.869, Sun position possibly out of range
14.75015, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.75017, 145.000,  77.000, New tracking position
14.76682, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.76684, 145.000, -14.000, New tracking position
14.78352, 255.322,  40.368, Back to the Sun
14.78354, -71.922, -20.139, Rotor position possibly out of range
14.78354, 255.322,  40.368, Sun position possibly out of range
14.80024, -72.139, -20.307, Rotor position possibly out of range
14.80024, 255.539,  40.201, Sun position possibly out of range
14.81692, -72.356, -20.474, Rotor position possibly out of range
14.81692, 255.756,  40.033, Sun position possibly out of range
14.83362, -72.572, -20.642, Rotor position possibly out of range
14.83362, 255.972,  39.865, Sun position possibly out of range
14.85031, -72.791, -20.812, Rotor position possibly out of range
14.85031, 256.191,  39.695, Sun position possibly out of range
14.86699, -73.005, -20.980, Rotor position possibly out of range
14.86699, 256.405,  39.527, Sun position possibly out of range
14.88368, -73.219, -21.149, Rotor position possibly out of range
14.88368, 256.619,  39.359, Sun position possibly out of range
14.90009, -73.428, -21.314, Rotor position possibly out of range
14.90009, 256.828,  39.193, Sun position possibly out of range
14.91678, -73.641, -21.483, Rotor position possibly out of range
14.91678, 257.041,  39.025, Sun position possibly out of range
14.93345, -73.852, -21.651, Rotor position possibly out of range
14.93346, 257.252,  38.856, Sun position possibly out of range
14.95014, -74.063, -21.820, Rotor position possibly out of range
14.95014, 257.463,  38.688, Sun position possibly out of range
14.96681, -74.273, -21.989, Rotor position possibly out of range
14.96681, 257.673,  38.519, Sun position possibly out of range
14.98351, -74.483, -22.158, Rotor position possibly out of range
14.98351, 257.883,  38.350, Sun position possibly out of range
15.00016, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.00018, 145.000,  77.000, New tracking position
15.01686, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.01688, 145.000, -14.000, New tracking position
15.03355, 258.508,  37.842, Back to the Sun
15.03357, -75.108, -22.665, Rotor position possibly out of range
15.03357, 258.508,  37.842, Sun position possibly out of range
15.05026, -75.315, -22.835, Rotor position possibly out of range
15.05026, 258.715,  37.673, Sun position possibly out of range
15.06694, -75.521, -23.005, Rotor position possibly out of range
15.06694, 258.921,  37.503, Sun position possibly out of range
15.08362, -75.727, -23.174, Rotor position possibly out of range
15.08362, 259.127,  37.333, Sun position possibly out of range
15.10032, -75.935, -23.347, Rotor position possibly out of range
15.10032, 259.335,  37.161, Sun position possibly out of range
15.11701, -76.139, -23.517, Rotor position possibly out of range
15.11701, 259.539,  36.991, Sun position possibly out of range
15.13368, -76.343, -23.687, Rotor position possibly out of range
15.13368, 259.743,  36.821, Sun position possibly out of range
15.15009, -76.543, -23.854, Rotor position possibly out of range
15.15010, 259.943,  36.653, Sun position possibly out of range
15.16677, -76.746, -24.025, Rotor position possibly out of range
15.16677, 260.146,  36.483, Sun position possibly out of range
15.18347, -76.948, -24.195, Rotor position possibly out of range
15.18347, 260.348,  36.313, Sun position possibly out of range
15.20014, -77.149, -24.366, Rotor position possibly out of range
15.20014, 260.549,  36.142, Sun position possibly out of range
15.21684, -77.350, -24.536, Rotor position possibly out of range
15.21684, 260.750,  35.971, Sun position possibly out of range
15.23353, -77.551, -24.707, Rotor position possibly out of range
15.23353, 260.951,  35.801, Sun position possibly out of range
15.25018, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.25020, 145.000,  77.000, New tracking position
15.26685, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.26687, 145.000, -14.000, New tracking position
15.28353, 261.549,  35.288, Back to the Sun
15.28356, -78.149, -25.220, Rotor position possibly out of range
15.28356, 261.549,  35.288, Sun position possibly out of range
15.30024, -78.347, -25.391, Rotor position possibly out of range
15.30024, 261.747,  35.117, Sun position possibly out of range
15.31693, -78.545, -25.562, Rotor position possibly out of range
15.31693, 261.945,  34.946, Sun position possibly out of range
15.33361, -78.742, -25.733, Rotor position possibly out of range
15.33361, 262.142,  34.775, Sun position possibly out of range
15.35030, -78.938, -25.904, Rotor position possibly out of range
15.35030, 262.338,  34.604, Sun position possibly out of range
15.36698, -79.138, -26.079, Rotor position possibly out of range
15.36698, 262.538,  34.429, Sun position possibly out of range
15.38366, -79.333, -26.250, Rotor position possibly out of range
15.38366, 262.733,  34.258, Sun position possibly out of range
15.40008, -79.525, -26.419, Rotor position possibly out of range
15.40008, 262.925,  34.089, Sun position possibly out of range
15.41676, -79.720, -26.590, Rotor position possibly out of range
15.41676, 263.120,  33.918, Sun position possibly out of range
15.43345, -79.914, -26.762, Rotor position possibly out of range
15.43345, 263.314,  33.746, Sun position possibly out of range
15.45013, -80.108, -26.934, Rotor position possibly out of range
15.45013, 263.508,  33.574, Sun position possibly out of range
15.46681, -80.301, -27.106, Rotor position possibly out of range
15.46681, 263.701,  33.402, Sun position possibly out of range
15.48350, -80.494, -27.277, Rotor position possibly out of range
15.48350, 263.894,  33.231, Sun position possibly out of range
15.50016, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.50018, 145.000,  77.000, New tracking position
15.51685, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.51687, 145.000, -14.000, New tracking position
15.53355, 264.470,  32.715, Back to the Sun
15.53357, -81.070, -27.793, Rotor position possibly out of range
15.53357, 264.470,  32.715, Sun position possibly out of range
15.55026, -81.260, -27.966, Rotor position possibly out of range
15.55026, 264.660,  32.543, Sun position possibly out of range
15.56694, -81.451, -28.138, Rotor position possibly out of range
15.56694, 264.851,  32.370, Sun position possibly out of range
15.58362, -81.641, -28.310, Rotor position possibly out of range
15.58362, 265.041,  32.198, Sun position possibly out of range
15.60030, -81.834, -28.485, Rotor position possibly out of range
15.60030, 265.234,  32.023, Sun position possibly out of range
15.61698, -82.023, -28.657, Rotor position possibly out of range
15.61698, 265.423,  31.851, Sun position possibly out of range
15.63366, -82.212, -28.830, Rotor position possibly out of range
15.63366, 265.612,  31.679, Sun position possibly out of range
15.65034, -82.401, -29.002, Rotor position possibly out of range
15.65034, 265.801,  31.506, Sun position possibly out of range
15.66676, -82.585, -29.172, Rotor position possibly out of range
15.66676, 265.985,  31.337, Sun position possibly out of range
15.68345, -82.773, -29.344, Rotor position possibly out of range
15.68345, 266.173,  31.164, Sun position possibly out of range
15.70012, -82.960, -29.517, Rotor position possibly out of range
15.70012, 266.360,  30.992, Sun position possibly out of range
15.71680, -83.147, -29.689, Rotor position possibly out of range
15.71680, 266.547,  30.819, Sun position possibly out of range
15.73347, -83.334, -29.862, Rotor position possibly out of range
15.73347, 266.734,  30.647, Sun position possibly out of range
15.75013, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
15.75014, 145.000,  77.000, New tracking position
15.76681, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
15.76683, 145.000, -14.000, New tracking position
15.78349, 267.291,  30.129, Back to the Sun
15.78352, -83.891, -30.379, Rotor position possibly out of range
15.78352, 267.291,  30.129, Sun position possibly out of range
15.80019, -84.076, -30.552, Rotor position possibly out of range
15.80019, 267.476,  29.956, Sun position possibly out of range
15.81687, -84.261, -30.725, Rotor position possibly out of range
15.81687, 267.661,  29.784, Sun position possibly out of range
15.83355, -84.445, -30.898, Rotor position possibly out of range
15.83355, 267.845,  29.611, Sun position possibly out of range
15.85024, -84.629, -31.070, Rotor position possibly out of range
15.85024, 268.029,  29.438, Sun position possibly out of range
15.86693, -84.813, -31.243, Rotor position possibly out of range
15.86693, 268.213,  29.265, Sun position possibly out of range
15.88361, -84.996, -31.416, Rotor position possibly out of range
15.88361, 268.396,  29.093, Sun position possibly out of range
15.90030, -85.179, -31.589, Rotor position possibly out of range
15.90030, 268.579,  28.920, Sun position possibly out of range
15.91700, -85.365, -31.764, Rotor position possibly out of range
15.91700, 268.765,  28.744, Sun position possibly out of range
15.93368, -85.547, -31.937, Rotor position possibly out of range
15.93368, 268.947,  28.572, Sun position possibly out of range
15.95010, -85.726, -32.107, Rotor position possibly out of range
15.95010, 269.126,  28.402, Sun position possibly out of range
15.96679, -85.908, -32.280, Rotor position possibly out of range
15.96679, 269.308,  28.229, Sun position possibly out of range
15.98346, -86.090, -32.453, Rotor position possibly out of range
15.98346, 269.490,  28.056, Sun position possibly out of range
