DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT], Azimuth[deg], Elevation[deg], Message
11.98133, 199.119,  62.865, New scanning59 position
11.98195, 199.119,  62.165, New scanning59 position
11.98257, 199.119,  61.465, New scanning59 position
11.98319, 199.619,  61.465, New scanning59 position
11.98381, 199.619,  62.165, New scanning59 position
11.98443, 199.619,  62.865, New scanning59 position
11.98505, 199.619,  63.565, New scanning59 position
11.98567, 199.619,  64.265, New scanning59 position
11.98629, 200.119,  64.265, New scanning59 position
11.98691, 200.119,  63.565, New scanning59 position
11.98753, 200.119,  62.865, New scanning59 position
11.98815, 200.119,  62.165, New scanning59 position
11.98877, 200.119,  61.465, New scanning59 position
11.98940, 200.619,  61.465, New scanning59 position
11.99002, 200.619,  62.165, New scanning59 position
11.99064, 200.619,  62.865, New scanning59 position
11.99126, 200.619,  63.565, New scanning59 position
11.99188, 200.619,  64.265, New scanning59 position
11.99250, 201.119,  64.265, New scanning59 position
11.99312, 201.119,  63.565, New scanning59 position
11.99374, 201.119,  62.865, New scanning59 position
11.99436, 201.119,  62.165, New scanning59 position
11.99498, 201.119,  61.465, New scanning59 position
11.99506, 199.119,  62.865, End of the scan59. Back to the Sun
12.00028, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
12.00030, 145.000,  77.000, New tracking position
12.01695, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
12.01697, 145.000, -14.000, New tracking position
12.03361, 201.111,  62.627, Back to the Sun
12.03363, 201.111,  62.627, New tracking position
12.05031, 201.602,  62.564, New tracking position
12.06697, 202.092,  62.500, New tracking position
12.08365, 202.579,  62.434, New tracking position
12.10032, 203.065,  62.367, New tracking position
12.11698, 203.548,  62.299, New tracking position
12.13365, 204.030,  62.229, New tracking position
12.15032, 204.510,  62.158, New tracking position
12.16699, 204.987,  62.086, New tracking position
12.18365, 205.463,  62.012, New tracking position
12.20032, 205.936,  61.937, New tracking position
12.21700, 206.407,  61.861, New tracking position
12.23367, 206.877,  61.783, New tracking position
12.25033, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
12.25035, 145.000,  77.000, New tracking position
12.26672, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
12.26674, 145.000, -14.000, New tracking position
12.28339, 208.264,  61.545, Back to the Sun
12.28341, 208.264,  61.545, New tracking position
12.30008, 208.724,  61.462, New tracking position
12.31675, 209.183,  61.379, New tracking position
12.33343, 209.639,  61.294, New tracking position
12.35009, 210.093,  61.208, New tracking position
12.36677, 210.545,  61.121, New tracking position
12.38344, 210.994,  61.032, New tracking position
12.40011, 211.442,  60.943, New tracking position
12.41678, 211.887,  60.852, New tracking position
12.43344, 212.330,  60.760, New tracking position
12.45011, 212.770,  60.667, New tracking position
12.46678, 213.209,  60.573, New tracking position
12.48345, 213.645,  60.478, New tracking position
12.50011, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
12.50013, 145.000,  77.000, New tracking position
12.51677, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
12.51679, 145.000, -14.000, New tracking position
12.53344, 214.939,  60.186, Back to the Sun
12.53346, 214.939,  60.186, New tracking position
12.55013, 215.366,  60.086, New tracking position
12.56680, 215.790,  59.986, New tracking position
12.58347, 216.213,  59.884, New tracking position
12.60014, 216.633,  59.781, New tracking position
12.61681, 217.051,  59.678, New tracking position
12.63348, 217.466,  59.573, New tracking position
12.65014, 217.879,  59.467, New tracking position
12.66681, 218.290,  59.361, New tracking position
12.68348, 218.699,  59.253, New tracking position
12.70014, 219.105,  59.145, New tracking position
12.71681, 219.509,  59.035, New tracking position
12.73348, 219.911,  58.925, New tracking position
12.75014, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
12.75016, 145.000,  77.000, New tracking position
12.76681, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
12.76683, 145.000, -14.000, New tracking position
12.78348, 221.103,  58.588, Back to the Sun
12.78350, 221.103,  58.588, New tracking position
12.80016, 221.496,  58.474, New tracking position
12.81684, 221.887,  58.359, New tracking position
12.83351, 222.276,  58.243, New tracking position
12.85017, 222.662,  58.126, New tracking position
12.86684, 223.046,  58.009, New tracking position
12.88351, 223.428,  57.890, New tracking position
12.90017, 223.807,  57.771, New tracking position
12.91685, 224.185,  57.651, New tracking position
12.93351, 224.560,  57.530, New tracking position
12.95019, 224.933,  57.408, New tracking position
12.96685, 225.304,  57.286, New tracking position
12.96757, 223.304,  58.686, New scanning59 position
12.96819, 223.304,  57.986, New scanning59 position
12.96881, 223.304,  57.286, New scanning59 position
12.96944, 223.304,  56.586, New scanning59 position
12.97006, 223.304,  55.886, New scanning59 position
12.97068, 223.804,  55.886, New scanning59 position
12.97130, 223.804,  56.586, New scanning59 position
12.97192, 223.804,  57.286, New scanning59 position
12.97254, 223.804,  57.986, New scanning59 position
12.97316, 223.804,  58.686, New scanning59 position
12.97378, 224.304,  58.686, New scanning59 position
12.97440, 224.304,  57.986, New scanning59 position
12.97502, 224.304,  57.286, New scanning59 position
12.97564, 224.304,  56.586, New scanning59 position
12.97626, 224.304,  55.886, New scanning59 position
12.97688, 224.804,  55.886, New scanning59 position
12.97750, 224.804,  56.586, New scanning59 position
12.97812, 224.804,  57.286, New scanning59 position
12.97874, 224.804,  57.986, New scanning59 position
12.97936, 224.804,  58.686, New scanning59 position
12.97998, 225.304,  58.686, New scanning59 position
12.98061, 225.304,  57.986, New scanning59 position
12.98123, 225.304,  57.286, New scanning59 position
12.98185, 225.304,  56.586, New scanning59 position
12.98247, 225.304,  55.886, New scanning59 position
12.98309, 225.804,  55.886, New scanning59 position
12.98371, 225.804,  56.586, New scanning59 position
12.98433, 225.804,  57.286, New scanning59 position
12.98495, 225.804,  57.986, New scanning59 position
12.98557, 225.804,  58.686, New scanning59 position
12.98619, 226.304,  58.686, New scanning59 position
12.98681, 226.304,  57.986, New scanning59 position
12.98743, 226.304,  57.286, New scanning59 position
12.98805, 226.304,  56.586, New scanning59 position
12.98867, 226.304,  55.886, New scanning59 position
12.98929, 226.804,  55.886, New scanning59 position
12.98991, 226.804,  56.586, New scanning59 position
12.99053, 226.804,  57.286, New scanning59 position
12.99115, 226.804,  57.986, New scanning59 position
12.99178, 226.804,  58.686, New scanning59 position
12.99240, 227.304,  58.686, New scanning59 position
12.99302, 227.304,  57.986, New scanning59 position
12.99364, 227.304,  57.286, New scanning59 position
12.99426, 227.304,  56.586, New scanning59 position
12.99488, 227.304,  55.886, New scanning59 position
12.99496, 225.304,  57.286, End of the scan59. Back to the Sun
13.00017, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.00019, 145.000,  77.000, New tracking position
13.01683, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.01685, 145.000, -14.000, New tracking position
13.03350, 226.767,  56.788, Back to the Sun
13.03352, 226.767,  56.788, New tracking position
13.05019, 227.128,  56.662, New tracking position
13.06685, 227.486,  56.535, New tracking position
13.08352, 227.843,  56.407, New tracking position
13.10019, 228.197,  56.278, New tracking position
13.11686, 228.549,  56.149, New tracking position
13.13353, 228.900,  56.019, New tracking position
13.15021, 229.248,  55.889, New tracking position
13.16688, 229.594,  55.757, New tracking position
13.18355, 229.939,  55.625, New tracking position
13.20022, 230.281,  55.493, New tracking position
13.21688, 230.621,  55.359, New tracking position
13.23356, 230.960,  55.225, New tracking position
13.25021, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.25023, 145.000,  77.000, New tracking position
13.26688, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.26689, 145.000, -14.000, New tracking position
13.28354, 231.963,  54.820, Back to the Sun
13.28356, 231.963,  54.820, New tracking position
13.30023, 232.294,  54.683, New tracking position
13.31690, 232.623,  54.546, New tracking position
13.33357, 232.950,  54.408, New tracking position
13.35025, 233.276,  54.270, New tracking position
13.36693, 233.599,  54.131, New tracking position
13.38360, 233.921,  53.992, New tracking position
13.40026, 234.240,  53.852, New tracking position
13.41694, 234.559,  53.711, New tracking position
13.43360, 234.875,  53.570, New tracking position
13.45027, 235.189,  53.428, New tracking position
13.46695, 235.502,  53.286, New tracking position
13.48362, 235.813,  53.143, New tracking position
13.50028, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.50030, 145.000,  77.000, New tracking position
13.51695, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.51696, 145.000, -14.000, New tracking position
13.53361, 236.741,  52.709, Back to the Sun
13.53363, 236.741,  52.709, New tracking position
13.55030, 237.046,  52.564, New tracking position
13.56697, 237.348,  52.419, New tracking position
13.58365, 237.649,  52.273, New tracking position
13.60031, 237.949,  52.127, New tracking position
13.61698, 238.246,  51.980, New tracking position
13.63366, 238.542,  51.833, New tracking position
13.65033, 238.837,  51.685, New tracking position
13.66699, 239.130,  51.537, New tracking position
13.68366, 239.422,  51.388, New tracking position
13.70034, 239.712,  51.239, New tracking position
13.71701, 240.000,  51.090, New tracking position
13.73367, 240.287,  50.940, New tracking position
13.75033, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
13.75035, 145.000,  77.000, New tracking position
13.76699, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
13.76701, 145.000, -14.000, New tracking position
13.78338, 241.134,  50.490, Back to the Sun
13.78340, 241.134,  50.490, New tracking position
13.80007, 241.415,  50.338, New tracking position
13.81674, 241.695,  50.186, New tracking position
13.83341, 241.973,  50.034, New tracking position
13.85007, 242.250,  49.881, New tracking position
13.86674, 242.525,  49.728, New tracking position
13.88341, 242.799,  49.574, New tracking position
13.90008, 243.072,  49.420, New tracking position
13.91674, 243.343,  49.266, New tracking position
13.93342, 243.613,  49.111, New tracking position
13.95008, 243.882,  48.956, New tracking position
13.96675, 244.149,  48.800, New tracking position
13.96747, 242.149,  50.200, New scanning59 position
13.96809, 242.149,  49.500, New scanning59 position
13.96871, 242.149,  48.800, New scanning59 position
13.96933, 242.149,  48.100, New scanning59 position
13.96996, 242.149,  47.400, New scanning59 position
13.97058, 242.649,  47.400, New scanning59 position
13.97120, 242.649,  48.100, New scanning59 position
13.97182, 242.649,  48.800, New scanning59 position
13.97244, 242.649,  49.500, New scanning59 position
13.97306, 242.649,  50.200, New scanning59 position
13.97368, 243.149,  50.200, New scanning59 position
13.97430, 243.149,  49.500, New scanning59 position
13.97492, 243.149,  48.800, New scanning59 position
13.97554, 243.149,  48.100, New scanning59 position
13.97616, 243.149,  47.400, New scanning59 position
13.97678, 243.649,  47.400, New scanning59 position
13.97740, 243.649,  48.100, New scanning59 position
13.97802, 243.649,  48.800, New scanning59 position
13.97864, 243.649,  49.500, New scanning59 position
13.97926, 243.649,  50.200, New scanning59 position
13.97989, 244.149,  50.200, New scanning59 position
13.98051, 244.149,  49.500, New scanning59 position
13.98113, 244.149,  48.800, New scanning59 position
13.98175, 244.149,  48.100, New scanning59 position
13.98237, 244.149,  47.400, New scanning59 position
13.98299, 244.649,  47.400, New scanning59 position
13.98361, 244.649,  48.100, New scanning59 position
13.98423, 244.649,  48.800, New scanning59 position
13.98485, 244.649,  49.500, New scanning59 position
13.98547, 244.649,  50.200, New scanning59 position
13.98609, 245.149,  50.200, New scanning59 position
13.98671, 245.149,  49.500, New scanning59 position
13.98733, 245.149,  48.800, New scanning59 position
13.98795, 245.149,  48.100, New scanning59 position
13.98857, 245.149,  47.400, New scanning59 position
13.98919, 245.649,  47.400, New scanning59 position
13.98981, 245.649,  48.100, New scanning59 position
13.99043, 245.649,  48.800, New scanning59 position
13.99106, 245.649,  49.500, New scanning59 position
13.99168, 245.649,  50.200, New scanning59 position
13.99230, 246.149,  50.200, New scanning59 position
13.99292, 246.149,  49.500, New scanning59 position
13.99354, 246.149,  48.800, New scanning59 position
13.99416, 246.149,  48.100, New scanning59 position
13.99478, 246.149,  47.400, New scanning59 position
13.99486, 244.149,  48.800, End of the scan59. Back to the Sun
14.00008, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.00010, 145.000,  77.000, New tracking position
14.01673, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.01675, 145.000, -14.000, New tracking position
14.03340, 245.206,  48.175, Back to the Sun
14.03342, 245.206,  48.175, New tracking position
14.05009, 245.467,  48.018, New tracking position
14.06675, 245.726,  47.861, New tracking position
14.08343, 245.985,  47.703, New tracking position
14.10010, 246.242,  47.545, New tracking position
14.11676, 246.498,  47.386, New tracking position
14.13343, 246.753,  47.228, New tracking position
14.15010, 247.007,  47.069, New tracking position
14.16677, 247.260,  46.909, New tracking position
14.18344, 247.511,  46.750, New tracking position
14.20010, 247.761,  46.590, New tracking position
14.21678, 248.010,  46.429, New tracking position
14.23344, 248.258,  46.269, New tracking position
14.25010, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.25011, 145.000,  77.000, New tracking position
14.26676, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.26678, 145.000, -14.000, New tracking position
14.28343, 248.996,  45.786, Back to the Sun
14.28345, 248.996,  45.786, New tracking position
14.30012, 249.240,  45.624, New tracking position
14.31678, 249.482,  45.462, New tracking position
14.33346, 249.724,  45.300, New tracking position
14.35013, 249.964,  45.138, New tracking position
14.36681, -66.804, -15.531, Rotor position possibly out of range
14.36681, 250.204,  44.976, Sun position possibly out of range
14.38348, -67.043, -15.694, Rotor position possibly out of range
14.38348, 250.443,  44.813, Sun position possibly out of range
14.40015, -67.280, -15.857, Rotor position possibly out of range
14.40015, 250.680,  44.650, Sun position possibly out of range
14.41682, -67.517, -16.020, Rotor position possibly out of range
14.41682, 250.917,  44.486, Sun position possibly out of range
14.43348, -67.752, -16.184, Rotor position possibly out of range
14.43348, 251.152,  44.323, Sun position possibly out of range
14.45015, -67.987, -16.348, Rotor position possibly out of range
14.45015, 251.387,  44.159, Sun position possibly out of range
14.46683, -68.220, -16.512, Rotor position possibly out of range
14.46683, 251.620,  43.995, Sun position possibly out of range
14.48350, -68.453, -16.676, Rotor position possibly out of range
14.48350, 251.853,  43.831, Sun position possibly out of range
14.50015, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.50017, 145.000,  77.000, New tracking position
14.51681, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.51683, 145.000, -14.000, New tracking position
14.53348, 252.546,  43.337, Back to the Sun
14.53351, -69.146, -17.170, Rotor position possibly out of range
14.53351, 252.546,  43.337, Sun position possibly out of range
14.55017, -69.375, -17.335, Rotor position possibly out of range
14.55017, 252.775,  43.172, Sun position possibly out of range
14.56683, -69.603, -17.500, Rotor position possibly out of range
14.56683, 253.003,  43.007, Sun position possibly out of range
14.58350, -69.830, -17.666, Rotor position possibly out of range
14.58350, 253.230,  42.841, Sun position possibly out of range
14.60018, -70.056, -17.831, Rotor position possibly out of range
14.60018, 253.456,  42.676, Sun position possibly out of range
14.61685, -70.282, -17.997, Rotor position possibly out of range
14.61685, 253.682,  42.510, Sun position possibly out of range
14.63351, -70.506, -18.163, Rotor position possibly out of range
14.63351, 253.906,  42.344, Sun position possibly out of range
14.65019, -70.730, -18.330, Rotor position possibly out of range
14.65019, 254.130,  42.177, Sun position possibly out of range
14.66685, -70.953, -18.496, Rotor position possibly out of range
14.66685, 254.353,  42.011, Sun position possibly out of range
14.68352, -71.175, -18.663, Rotor position possibly out of range
14.68352, 254.575,  41.844, Sun position possibly out of range
14.70019, -71.397, -18.830, Rotor position possibly out of range
14.70019, 254.797,  41.678, Sun position possibly out of range
14.71686, -71.617, -18.996, Rotor position possibly out of range
14.71686, 255.017,  41.511, Sun position possibly out of range
14.73352, -71.837, -19.164, Rotor position possibly out of range
14.73352, 255.237,  41.344, Sun position possibly out of range
14.75018, 145.000,  77.000, Cold sky reference position (Tref = Tcold)
14.75020, 145.000,  77.000, New tracking position
14.76684, 145.000, -14.000, Hot reference position e.g. on ground (To=Thot)
14.76686, 145.000, -14.000, New tracking position
14.78351, 255.891,  40.841, Back to the Sun
14.78354, -72.491, -19.666, Rotor position possibly out of range
14.78354, 255.891,  40.841, Sun position possibly out of range
14.80021, -72.708, -19.834, Rotor position possibly out of range
14.80021, 256.108,  40.673, Sun position possibly out of range
14.81688, -72.923, -20.002, Rotor position possibly out of range
14.81688, 256.323,  40.506, Sun position possibly out of range
14.83354, -73.138, -20.170, Rotor position possibly out of range
14.83354, 256.538,  40.337, Sun position possibly out of range
14.85021, -73.353, -20.338, Rotor position possibly out of range
14.85021, 256.753,  40.169, Sun position possibly out of range
14.86688, -73.566, -20.507, Rotor position possibly out of range
14.86688, 256.966,  40.001, Sun position possibly out of range
14.88355, -73.779, -20.675, Rotor position possibly out of range
14.88355, 257.179,  39.832, Sun position possibly out of range
14.90022, -73.991, -20.844, Rotor position possibly out of range
14.90022, 257.391,  39.664, Sun position possibly out of range
14.91690, -74.203, -21.013, Rotor position possibly out of range
14.91690, 257.603,  39.495, Sun position possibly out of range
14.93356, -74.413, -21.182, Rotor position possibly out of range
14.93356, 257.813,  39.326, Sun position possibly out of range
14.95023, -74.624, -21.351, Rotor position possibly out of range
14.95023, 258.024,  39.157, Sun position possibly out of range
14.96692, -74.833, -21.520, Rotor position possibly out of range
14.96692, 258.233,  38.988, Sun position possibly out of range
14.98358, -75.042, -21.689, Rotor position possibly out of range
14.98358, 258.442,  38.818, Sun position possibly out of range
